@relation TestInstances

@attribute room {badklein,gang,badgross,gangeingang,tobias,joel}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
badklein,21,-46,-53,-69,-86,-86,-86,-86,-86,-86,-79.75,-26.75,-10.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,24,-46,-53,-69,-86,-86,-86,-86,-86,-86,-79.75,-26.75,-10.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,25,-45,-53,-69,-86,-86,-86,-86,-86,-86,-79.75,-26.75,-10.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,25,-45,-53,-69,-89,-89,-89,-89,-89,-89,-82,-29,-13,7,7,7,7,7,7
badklein,24,-45,-53,-69,-89,-89,-89,-89,-89,-89,-82,-29,-13,7,7,7,7,7,7
badklein,24,-44,-53,-69,-89,-89,-89,-89,-89,-89,-82,-29,-13,7,7,7,7,7,7
badklein,22,-44,-53,-69,-89,-89,-89,-89,-89,-89,-82,-29,-13,7,7,7,7,7,7
badklein,20,-43,-53,-69,-89,-89,-89,-89,-89,-89,-82,-29,-13,7,7,7,7,7,7
badklein,20,-43,-53,-74,-89,-89,-89,-89,-89,-89,-82.625,-29.625,-8.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,18,-43,-53,-74,-89,-89,-89,-89,-89,-89,-82.625,-29.625,-8.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,16,-42,-53,-74,-89,-89,-89,-89,-89,-89,-82.625,-29.625,-8.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,14,-42,-53,-74,-89,-89,-89,-89,-89,-89,-82.625,-29.625,-8.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,13,-41,-53,-72,-89,-89,-89,-89,-89,-89,-82.375,-29.375,-10.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,11,-41,-53,-72,-89,-89,-89,-89,-89,-89,-82.375,-29.375,-10.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,9,-42,-53,-72,-89,-89,-89,-89,-89,-89,-82.375,-29.375,-10.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,9,-42,-53,-77,-93,-93,-93,-93,-93,-93,-86,-33,-9,7,7,7,7,7,7
badklein,10,-42,-53,-77,-93,-93,-93,-93,-93,-93,-86,-33,-9,7,7,7,7,7,7
badklein,11,-42,-53,-77,-93,-93,-93,-93,-93,-93,-86,-33,-9,7,7,7,7,7,7
badklein,12,-41,-53,-77,-93,-93,-93,-93,-93,-93,-86,-33,-9,7,7,7,7,7,7
badklein,13,-41,-53,-77,-93,-93,-93,-93,-93,-93,-86,-33,-9,7,7,7,7,7,7
badklein,13,-41,-53,-71,-93,-93,-93,-93,-93,-93,-85.25,-32.25,-14.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,14,-40,-53,-71,-93,-93,-93,-93,-93,-93,-85.25,-32.25,-14.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,15,-39,-53,-71,-93,-93,-93,-93,-93,-93,-85.25,-32.25,-14.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,13,-39,-53,-71,-93,-93,-93,-93,-93,-93,-85.25,-32.25,-14.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,13,-39,-53,-67,-93,-93,-93,-93,-93,-93,-84.75,-31.75,-17.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,12,-40,-53,-67,-93,-93,-93,-93,-93,-93,-84.75,-31.75,-17.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,13,-39,-53,-67,-93,-93,-93,-93,-93,-93,-84.75,-31.75,-17.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,14,-39,-53,-67,-93,-93,-93,-93,-93,-93,-84.75,-31.75,-17.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,17,-39,-53,-67,-93,-93,-93,-93,-93,-93,-84.75,-31.75,-17.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,17,-39,-53,-68,-93,-93,-93,-93,-93,-93,-84.875,-31.875,-16.875,8.125,8.125,8.125,8.125,8.125,8.125
badklein,18,-38,-53,-68,-93,-93,-93,-93,-93,-93,-84.875,-31.875,-16.875,8.125,8.125,8.125,8.125,8.125,8.125
badklein,20,-38,-53,-68,-93,-93,-93,-93,-93,-93,-84.875,-31.875,-16.875,8.125,8.125,8.125,8.125,8.125,8.125
badklein,19,-38,-53,-68,-93,-93,-93,-93,-93,-93,-84.875,-31.875,-16.875,8.125,8.125,8.125,8.125,8.125,8.125
badklein,19,-38,-53,-76,-93,-93,-93,-93,-93,-93,-85.875,-32.875,-9.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,20,-38,-53,-76,-93,-93,-93,-93,-93,-93,-85.875,-32.875,-9.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,19,-39,-53,-76,-93,-93,-93,-93,-93,-93,-85.875,-32.875,-9.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,20,-39,-53,-76,-93,-93,-93,-93,-93,-93,-85.875,-32.875,-9.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,20,-39,-53,-72,-93,-93,-93,-93,-93,-93,-85.375,-32.375,-13.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,21,-39,-53,-72,-93,-93,-93,-93,-93,-93,-85.375,-32.375,-13.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,20,-39,-53,-72,-93,-93,-93,-93,-93,-93,-85.375,-32.375,-13.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,20,-40,-53,-72,-93,-93,-93,-93,-93,-93,-85.375,-32.375,-13.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,20,-39,-53,-72,-93,-93,-93,-93,-93,-93,-85.375,-32.375,-13.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,20,-39,-53,-68,-96,-96,-96,-96,-96,-96,-87.125,-34.125,-19.125,8.875,8.875,8.875,8.875,8.875,8.875
badklein,18,-40,-53,-68,-96,-96,-96,-96,-96,-96,-87.125,-34.125,-19.125,8.875,8.875,8.875,8.875,8.875,8.875
badklein,17,-40,-53,-68,-96,-96,-96,-96,-96,-96,-87.125,-34.125,-19.125,8.875,8.875,8.875,8.875,8.875,8.875
badklein,14,-41,-53,-68,-96,-96,-96,-96,-96,-96,-87.125,-34.125,-19.125,8.875,8.875,8.875,8.875,8.875,8.875
badklein,14,-41,-53,-68,-86,-86,-86,-86,-86,-86,-79.625,-26.625,-11.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,12,-41,-53,-68,-86,-86,-86,-86,-86,-86,-79.625,-26.625,-11.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,12,-42,-53,-68,-86,-86,-86,-86,-86,-86,-79.625,-26.625,-11.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,11,-42,-53,-68,-86,-86,-86,-86,-86,-86,-79.625,-26.625,-11.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,11,-42,-53,-65,-87,-87,-87,-87,-87,-87,-80,-27,-15,7,7,7,7,7,7
badklein,13,-43,-53,-65,-87,-87,-87,-87,-87,-87,-80,-27,-15,7,7,7,7,7,7
badklein,15,-43,-53,-65,-87,-87,-87,-87,-87,-87,-80,-27,-15,7,7,7,7,7,7
badklein,18,-43,-53,-65,-87,-87,-87,-87,-87,-87,-80,-27,-15,7,7,7,7,7,7
badklein,20,-44,-53,-65,-87,-87,-87,-87,-87,-87,-80,-27,-15,7,7,7,7,7,7
badklein,20,-44,-57,-63,-87,-87,-87,-87,-87,-87,-80.25,-23.25,-17.25,6.75,6.75,6.75,6.75,6.75,6.75
badklein,21,-44,-57,-63,-87,-87,-87,-87,-87,-87,-80.25,-23.25,-17.25,6.75,6.75,6.75,6.75,6.75,6.75
badklein,21,-44,-57,-64,-87,-87,-87,-87,-87,-87,-80.375,-23.375,-16.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,24,-42,-57,-64,-87,-87,-87,-87,-87,-87,-80.375,-23.375,-16.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,23,-41,-57,-64,-87,-87,-87,-87,-87,-87,-80.375,-23.375,-16.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,22,-41,-57,-64,-87,-87,-87,-87,-87,-87,-80.375,-23.375,-16.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,22,-41,-57,-75,-87,-87,-87,-87,-87,-87,-81.75,-24.75,-6.75,5.25,5.25,5.25,5.25,5.25,5.25
badklein,20,-41,-57,-75,-87,-87,-87,-87,-87,-87,-81.75,-24.75,-6.75,5.25,5.25,5.25,5.25,5.25,5.25
badklein,19,-41,-57,-75,-87,-87,-87,-87,-87,-87,-81.75,-24.75,-6.75,5.25,5.25,5.25,5.25,5.25,5.25
badklein,18,-42,-57,-72,-90,-90,-90,-90,-90,-90,-83.625,-26.625,-11.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,18,-43,-57,-72,-90,-90,-90,-90,-90,-90,-83.625,-26.625,-11.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,18,-44,-57,-72,-90,-90,-90,-90,-90,-90,-83.625,-26.625,-11.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,18,-44,-57,-65,-90,-90,-90,-90,-90,-90,-82.75,-25.75,-17.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,17,-45,-57,-65,-90,-90,-90,-90,-90,-90,-82.75,-25.75,-17.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,17,-44,-57,-65,-90,-90,-90,-90,-90,-90,-82.75,-25.75,-17.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,17,-44,-57,-61,-90,-90,-90,-90,-90,-90,-82.25,-25.25,-21.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,18,-44,-57,-61,-90,-90,-90,-90,-90,-90,-82.25,-25.25,-21.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,17,-44,-57,-61,-90,-90,-90,-90,-90,-90,-82.25,-25.25,-21.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,17,-44,-57,-67,-85,-85,-85,-85,-85,-85,-79.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badklein,18,-44,-57,-67,-85,-85,-85,-85,-85,-85,-79.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badklein,20,-44,-57,-67,-85,-85,-85,-85,-85,-85,-79.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badklein,22,-43,-57,-67,-85,-85,-85,-85,-85,-85,-79.25,-22.25,-12.25,5.75,5.75,5.75,5.75,5.75,5.75
badklein,22,-43,-57,-64,-85,-85,-85,-85,-85,-85,-78.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badklein,23,-43,-57,-64,-85,-85,-85,-85,-85,-85,-78.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badklein,22,-43,-57,-64,-85,-85,-85,-85,-85,-85,-78.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badklein,22,-42,-57,-64,-85,-85,-85,-85,-85,-85,-78.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badklein,22,-42,-57,-69,-85,-85,-85,-85,-85,-85,-79.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badklein,20,-42,-57,-69,-85,-85,-85,-85,-85,-85,-79.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badklein,18,-43,-57,-69,-85,-85,-85,-85,-85,-85,-79.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badklein,16,-42,-57,-69,-85,-85,-85,-85,-85,-85,-79.5,-22.5,-10.5,5.5,5.5,5.5,5.5,5.5,5.5
badklein,16,-42,-57,-75,-85,-85,-85,-85,-85,-85,-80.25,-23.25,-5.25,4.75,4.75,4.75,4.75,4.75,4.75
badklein,15,-42,-57,-75,-85,-85,-85,-85,-85,-85,-80.25,-23.25,-5.25,4.75,4.75,4.75,4.75,4.75,4.75
badklein,14,-42,-57,-75,-85,-85,-85,-85,-85,-85,-80.25,-23.25,-5.25,4.75,4.75,4.75,4.75,4.75,4.75
badklein,14,-42,-57,-70,-85,-85,-85,-85,-85,-85,-79.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badklein,15,-42,-57,-70,-85,-85,-85,-85,-85,-85,-79.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badklein,14,-43,-57,-70,-85,-85,-85,-85,-85,-85,-79.625,-22.625,-9.625,5.375,5.375,5.375,5.375,5.375,5.375
badklein,14,-43,-57,-64,-85,-85,-85,-85,-85,-85,-78.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badklein,13,-43,-57,-64,-85,-85,-85,-85,-85,-85,-78.875,-21.875,-14.875,6.125,6.125,6.125,6.125,6.125,6.125
badklein,11,-43,-57,-63,-85,-85,-85,-85,-85,-85,-78.75,-21.75,-15.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,10,-43,-57,-63,-85,-85,-85,-85,-85,-85,-78.75,-21.75,-15.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,8,-43,-57,-63,-85,-85,-85,-85,-85,-85,-78.75,-21.75,-15.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,9,-42,-57,-63,-85,-85,-85,-85,-85,-85,-78.75,-21.75,-15.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,9,-42,-57,-63,-93,-93,-93,-93,-93,-93,-84.75,-27.75,-21.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,11,-42,-57,-63,-93,-93,-93,-93,-93,-93,-84.75,-27.75,-21.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,13,-42,-57,-63,-93,-93,-93,-93,-93,-93,-84.75,-27.75,-21.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,15,-42,-57,-63,-93,-93,-93,-93,-93,-93,-84.75,-27.75,-21.75,8.25,8.25,8.25,8.25,8.25,8.25
badklein,15,-42,-57,-63,-89,-89,-89,-89,-89,-89,-81.75,-24.75,-18.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,16,-42,-57,-63,-89,-89,-89,-89,-89,-89,-81.75,-24.75,-18.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,17,-42,-57,-63,-89,-89,-89,-89,-89,-89,-81.75,-24.75,-18.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,18,-42,-57,-63,-89,-89,-89,-89,-89,-89,-81.75,-24.75,-18.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,18,-42,-55,-63,-89,-89,-89,-89,-89,-89,-81.5,-26.5,-18.5,7.5,7.5,7.5,7.5,7.5,7.5
badklein,18,-42,-54,-67,-91,-91,-91,-91,-91,-91,-83.375,-29.375,-16.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,16,-42,-54,-67,-91,-91,-91,-91,-91,-91,-83.375,-29.375,-16.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,14,-42,-54,-67,-91,-91,-91,-91,-91,-91,-83.375,-29.375,-16.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,14,-42,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,13,-41,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,9,-41,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,6,-41,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,5,-41,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,8,-41,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,11,-41,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,12,-41,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,12,-42,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,11,-42,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,10,-42,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,11,-42,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,11,-42,-54,-67,-91,-91,-91,-91,-91,-91,-83.375,-29.375,-16.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,12,-41,-54,-67,-91,-91,-91,-91,-91,-91,-83.375,-29.375,-16.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,11,-41,-54,-67,-91,-91,-91,-91,-91,-91,-83.375,-29.375,-16.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,8,-41,-54,-67,-91,-91,-91,-91,-91,-91,-83.375,-29.375,-16.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,9,-41,-54,-67,-91,-91,-91,-91,-91,-91,-83.375,-29.375,-16.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,9,-41,-54,-72,-90,-90,-90,-90,-90,-90,-83.25,-29.25,-11.25,6.75,6.75,6.75,6.75,6.75,6.75
badklein,8,-41,-54,-72,-90,-90,-90,-90,-90,-90,-83.25,-29.25,-11.25,6.75,6.75,6.75,6.75,6.75,6.75
badklein,11,-41,-54,-72,-90,-90,-90,-90,-90,-90,-83.25,-29.25,-11.25,6.75,6.75,6.75,6.75,6.75,6.75
badklein,15,-40,-54,-72,-90,-90,-90,-90,-90,-90,-83.25,-29.25,-11.25,6.75,6.75,6.75,6.75,6.75,6.75
badklein,17,-40,-54,-68,-91,-91,-91,-91,-91,-91,-83.5,-29.5,-15.5,7.5,7.5,7.5,7.5,7.5,7.5
badklein,18,-40,-54,-68,-91,-91,-91,-91,-91,-91,-83.5,-29.5,-15.5,7.5,7.5,7.5,7.5,7.5,7.5
badklein,19,-40,-54,-68,-91,-91,-91,-91,-91,-91,-83.5,-29.5,-15.5,7.5,7.5,7.5,7.5,7.5,7.5
badklein,18,-40,-54,-68,-91,-91,-91,-91,-91,-91,-83.5,-29.5,-15.5,7.5,7.5,7.5,7.5,7.5,7.5
badklein,18,-39,-54,-68,-91,-91,-91,-91,-91,-91,-83.5,-29.5,-15.5,7.5,7.5,7.5,7.5,7.5,7.5
badklein,16,-40,-54,-68,-91,-91,-91,-91,-91,-91,-83.5,-29.5,-15.5,7.5,7.5,7.5,7.5,7.5,7.5
badklein,16,-40,-54,-70,-91,-91,-91,-91,-91,-91,-83.75,-29.75,-13.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,15,-40,-54,-70,-91,-91,-91,-91,-91,-91,-83.75,-29.75,-13.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,16,-39,-54,-70,-91,-91,-91,-91,-91,-91,-83.75,-29.75,-13.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,14,-40,-54,-70,-91,-91,-91,-91,-91,-91,-83.75,-29.75,-13.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,11,-40,-54,-70,-91,-91,-91,-91,-91,-91,-83.75,-29.75,-13.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,11,-40,-54,-73,-91,-91,-91,-91,-91,-91,-84.125,-30.125,-11.125,6.875,6.875,6.875,6.875,6.875,6.875
badklein,13,-39,-54,-73,-91,-91,-91,-91,-91,-91,-84.125,-30.125,-11.125,6.875,6.875,6.875,6.875,6.875,6.875
badklein,13,-38,-54,-73,-91,-91,-91,-91,-91,-91,-84.125,-30.125,-11.125,6.875,6.875,6.875,6.875,6.875,6.875
badklein,12,-38,-54,-73,-91,-91,-91,-91,-91,-91,-84.125,-30.125,-11.125,6.875,6.875,6.875,6.875,6.875,6.875
badklein,9,-38,-54,-73,-91,-91,-91,-91,-91,-91,-84.125,-30.125,-11.125,6.875,6.875,6.875,6.875,6.875,6.875
badklein,9,-38,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,7,-39,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,8,-39,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,12,-39,-54,-71,-91,-91,-91,-91,-91,-91,-83.875,-29.875,-12.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,12,-39,-54,-69,-88,-88,-88,-88,-88,-88,-81.375,-27.375,-12.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,16,-38,-54,-69,-88,-88,-88,-88,-88,-88,-81.375,-27.375,-12.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,18,-38,-54,-69,-88,-88,-88,-88,-88,-88,-81.375,-27.375,-12.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,19,-38,-54,-69,-88,-88,-88,-88,-88,-88,-81.375,-27.375,-12.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,20,-38,-54,-69,-88,-88,-88,-88,-88,-88,-81.375,-27.375,-12.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,20,-38,-54,-64,-88,-88,-88,-88,-88,-88,-80.75,-26.75,-16.75,7.25,7.25,7.25,7.25,7.25,7.25
badklein,20,-38,-54,-64,-90,-90,-90,-90,-90,-90,-82.25,-28.25,-18.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,21,-38,-54,-64,-90,-90,-90,-90,-90,-90,-82.25,-28.25,-18.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,20,-39,-54,-64,-90,-90,-90,-90,-90,-90,-82.25,-28.25,-18.25,7.75,7.75,7.75,7.75,7.75,7.75
badklein,20,-39,-54,-66,-86,-86,-86,-86,-86,-86,-79.5,-25.5,-13.5,6.5,6.5,6.5,6.5,6.5,6.5
badklein,19,-40,-54,-66,-86,-86,-86,-86,-86,-86,-79.5,-25.5,-13.5,6.5,6.5,6.5,6.5,6.5,6.5
badklein,18,-41,-54,-66,-86,-86,-86,-86,-86,-86,-79.5,-25.5,-13.5,6.5,6.5,6.5,6.5,6.5,6.5
badklein,16,-42,-54,-66,-86,-86,-86,-86,-86,-86,-79.5,-25.5,-13.5,6.5,6.5,6.5,6.5,6.5,6.5
badklein,16,-42,-55,-66,-86,-86,-86,-86,-86,-86,-79.625,-24.625,-13.625,6.375,6.375,6.375,6.375,6.375,6.375
badklein,16,-42,-57,-69,-86,-86,-86,-86,-86,-86,-80.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badklein,18,-42,-57,-69,-86,-86,-86,-86,-86,-86,-80.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badklein,19,-41,-57,-69,-86,-86,-86,-86,-86,-86,-80.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badklein,20,-41,-57,-69,-86,-86,-86,-86,-86,-86,-80.25,-23.25,-11.25,5.75,5.75,5.75,5.75,5.75,5.75
badklein,20,-41,-57,-62,-86,-86,-86,-86,-86,-86,-79.375,-22.375,-17.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,21,-41,-57,-62,-86,-86,-86,-86,-86,-86,-79.375,-22.375,-17.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,22,-40,-57,-62,-86,-86,-86,-86,-86,-86,-79.375,-22.375,-17.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,25,-38,-57,-62,-86,-86,-86,-86,-86,-86,-79.375,-22.375,-17.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,25,-38,-57,-64,-91,-91,-91,-91,-91,-91,-83.375,-26.375,-19.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,22,-40,-57,-64,-91,-91,-91,-91,-91,-91,-83.375,-26.375,-19.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,19,-42,-57,-64,-91,-91,-91,-91,-91,-91,-83.375,-26.375,-19.375,7.625,7.625,7.625,7.625,7.625,7.625
badklein,19,-42,-57,-62,-91,-91,-91,-91,-91,-91,-83.125,-26.125,-21.125,7.875,7.875,7.875,7.875,7.875,7.875
badklein,18,-42,-57,-62,-91,-91,-91,-91,-91,-91,-83.125,-26.125,-21.125,7.875,7.875,7.875,7.875,7.875,7.875
badklein,19,-42,-57,-62,-91,-91,-91,-91,-91,-91,-83.125,-26.125,-21.125,7.875,7.875,7.875,7.875,7.875,7.875
badklein,18,-43,-57,-62,-91,-91,-91,-91,-91,-91,-83.125,-26.125,-21.125,7.875,7.875,7.875,7.875,7.875,7.875
badklein,18,-43,-57,-57,-85,-85,-85,-85,-85,-85,-78,-21,-21,7,7,7,7,7,7
badklein,20,-42,-57,-57,-85,-85,-85,-85,-85,-85,-78,-21,-21,7,7,7,7,7,7
badklein,18,-43,-57,-57,-85,-85,-85,-85,-85,-85,-78,-21,-21,7,7,7,7,7,7
badklein,15,-45,-57,-57,-85,-85,-85,-85,-85,-85,-78,-21,-21,7,7,7,7,7,7
badklein,15,-45,-56,-57,-85,-85,-85,-85,-85,-85,-77.875,-21.875,-20.875,7.125,7.125,7.125,7.125,7.125,7.125
badklein,15,-45,-56,-59,-87,-87,-87,-87,-87,-87,-79.625,-23.625,-20.625,7.375,7.375,7.375,7.375,7.375,7.375
badklein,17,-44,-56,-59,-87,-87,-87,-87,-87,-87,-79.625,-23.625,-20.625,7.375,7.375,7.375,7.375,7.375,7.375
badklein,21,-42,-56,-59,-87,-87,-87,-87,-87,-87,-79.625,-23.625,-20.625,7.375,7.375,7.375,7.375,7.375,7.375
badklein,23,-41,-56,-59,-87,-87,-87,-87,-87,-87,-79.625,-23.625,-20.625,7.375,7.375,7.375,7.375,7.375,7.375
badklein,23,-41,-56,-63,-86,-86,-86,-86,-86,-86,-79.375,-23.375,-16.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,22,-41,-56,-63,-86,-86,-86,-86,-86,-86,-79.375,-23.375,-16.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,23,-40,-56,-63,-86,-86,-86,-86,-86,-86,-79.375,-23.375,-16.375,6.625,6.625,6.625,6.625,6.625,6.625
badklein,23,-40,-56,-66,-86,-86,-86,-86,-86,-86,-79.75,-23.75,-13.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,20,-41,-56,-66,-86,-86,-86,-86,-86,-86,-79.75,-23.75,-13.75,6.25,6.25,6.25,6.25,6.25,6.25
badklein,17,-42,-56,-66,-86,-86,-86,-86,-86,-86,-79.75,-23.75,-13.75,6.25,6.25,6.25,6.25,6.25,6.25
